n	es	nes	pval.es	pval.nes	fdr
GO_CHROMOSOME_CONDENSATION	30	0.483228010258529	1.25862236742091	0.175658024769264	0.175656488100813	0.460019381852327
GO_CHROMOSOME_LOCALIZATION	60	0.371612997751414	1.13312671737803	0.255540272738999	0.25553663770392	0.563456857493997
GO_CHROMOSOME_LOCALIZATION_TO_NUCLEAR_ENVELOPE_INVOLVED_IN_HOMOLOGOUS_CHROMOSOME_SEGREGATION	10	0.434232103088919	0.836740782901651	0.668977157165883	0.668978074919095	0.91177077403839
GO_CHROMOSOME_ORGANIZATION	1008	0.164964041313451	0.693978715026487	0.999999999653959	0.999999999658643	1
GO_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	50	0.238917948371957	0.675369424013536	0.917162910419691	0.917167154485571	1
GO_CHROMOSOME_SEGREGATION	271	0.260038948717989	0.987626142406021	0.487434499289222	0.487430662056459	0.781262475406668
GO_CHROMOSOME_SEPARATION	19	-0.455267995333023	-1.07210595165448	0.39057109915203	0.390570507806799	0.703597784465598
GO_CHROMOSOME_TELOMERIC_REGION	161	-0.21331988145492	-0.805513213551108	0.922714427041188	0.922720553734065	1
GO_CHRONIC_INFLAMMATORY_RESPONSE	14	0.817420042136238	1.77670355232101	0.00518999454105651	0.00518914972761131	0.0475953640132535
GO_CHYLOMICRON	12	-0.291829013186214	-0.635203473144768	0.891727759032562	0.891730018108651	1
GO_CILIARY_BASAL_BODY	80	-0.290500029549259	-0.989003110801553	0.467604350106576	0.467600872404516	0.766083290264502
GO_CILIARY_BASE	22	0.346559887336707	0.867321443400246	0.653751037160936	0.653752140007821	0.901616515871971
GO_CILIARY_MEMBRANE	78	-0.327571753310054	-1.05223120363117	0.360503168002185	0.360503637555345	0.675289874003446
GO_CILIARY_PART	306	-0.215711971915563	-0.862314562971743	0.886309990530504	0.88631680815346	1
GO_CILIARY_PLASM	84	0.256285971084535	0.822312188094396	0.770443044586067	0.770445210956582	0.964681119673465
GO_CILIARY_TIP	42	-0.199057776862177	-0.59509434163156	0.978037185299153	0.978040083916207	1
GO_CILIARY_TRANSITION_ZONE	24	-0.190375221340407	-0.508624901565642	0.990560793823566	0.990562189563203	1
GO_CILIUM	468	-0.224284588300337	-0.93169832247678	0.71495008782816	0.7149508424994	0.937694963147981
GO_CILIUM_MORPHOGENESIS	206	-0.206650912099976	-0.792409439360057	0.943977743846077	0.943983086181475	1
GO_CILIUM_MOVEMENT	35	-0.2514847163729	-0.70537722198729	0.891710921721017	0.891714602642825	1
GO_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY	14	0.295215424898834	0.653574961831066	0.870928403730407	0.870930748741795	1
GO_CILIUM_ORGANIZATION	187	-0.217407716038529	-0.829162403027273	0.887534272323143	0.88754069118453	1
GO_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	56	0.601291969309894	1.77343788471937	3.8518634860929e-05	3.84749163483411e-05	0.000667500308260369
GO_CIRCADIAN_RHYTHM	136	0.535552763220935	1.86233465026079	4.37190538771226e-07	4.36145046300851e-07	9.21512176398512e-06
GO_CIRCULATORY_SYSTEM_DEVELOPMENT	787	0.449153912623429	1.86797762837484	0	0	0
GO_CIRCULATORY_SYSTEM_PROCESS	365	0.348940409720156	1.35822301675671	0.0113108491420058	0.0113086465803074	0.0815877477671933
GO_CIS_GOLGI_NETWORK	39	0.207012044614109	0.594895725469626	0.966216021457135	0.966218994921202	1
GO_CIS_TRANS_ISOMERASE_ACTIVITY	44	-0.345138842563192	-1.05370650556158	0.359679694418212	0.359676513856266	0.674969350068816
GO_CITRULLINE_METABOLIC_PROCESS	10	0.658506054336211	1.29451686144707	0.198830973031647	0.198829521599406	0.49093299239653
GO_CLATHRIN_ADAPTOR_COMPLEX	26	-0.283282932269169	-0.760660436388609	0.820162536248946	0.820164978325736	0.983129985946192
GO_CLATHRIN_BINDING	64	-0.286284905058378	-0.902506608179183	0.662557375685648	0.662560653784231	0.907828754430743
GO_CLATHRIN_COAT	45	-0.258802795400555	-0.80123707041887	0.801043430834686	0.801046690542344	0.976709031584606
GO_CLATHRIN_COAT_ASSEMBLY	11	0.282669860935574	0.594091087280162	0.913383535114839	0.913385421118408	1
GO_CLATHRIN_COATED_ENDOCYTIC_VESICLE	64	0.420294445520575	1.30859455695846	0.0962355536011895	0.0962316939626874	0.320194995209932
GO_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE	47	0.381758997178626	1.10962900324257	0.332348797426821	0.332349624798499	0.645553157739198
GO_CLATHRIN_COATED_VESICLE	156	0.318825294323624	1.13524719581267	0.225837686768439	0.225834232959524	0.526282567687214
GO_CLATHRIN_COATED_VESICLE_MEMBRANE	80	0.363857813995959	1.17472497743896	0.221699754011419	0.221698451936284	0.521083846505783
GO_CLATHRIN_COAT_OF_COATED_PIT	15	0.587221710950791	1.38816656949779	0.101957012133805	0.101954980873617	0.330320737594918
GO_CLATHRIN_COAT_OF_ENDOCYTIC_VESICLE	11	0.284437741664603	0.624646142992352	0.874948779862952	0.874950554102752	1
GO_CLATHRIN_COAT_OF_TRANS_GOLGI_NETWORK_VESICLE	10	-0.300059768676723	-0.659088435151694	0.866786981306474	0.866789629615998	1
GO_CLATHRIN_MEDIATED_ENDOCYTOSIS	34	-0.232636033463821	-0.666379831484751	0.928592749074734	0.928596015617004	1
GO_CLATHRIN_SCULPTED_VESICLE	11	0.452900610204649	0.960911184051026	0.523061362245928	0.523061115649725	0.811147436601975
GO_CLATHRIN_VESICLE_COAT	22	0.315826177349447	0.792777669144471	0.748083553024628	0.748084986871253	0.952668556073534
GO_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	18	-0.201057193199676	-0.517651344744591	0.967344302014474	0.967345708925648	1
GO_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS	138	-0.289167041477564	-1.0468441360109	0.344784282282008	0.344780110869736	0.660942103516926
GO_COA_HYDROLASE_ACTIVITY	20	-0.289861344082662	-0.735993893036122	0.808983997992957	0.808985754343655	0.980055862030362
GO_COATED_MEMBRANE	86	-0.176443788419743	-0.598473085060998	0.993998971356841	0.993999940040468	1
GO_COATED_PIT	66	0.361276274639146	1.1333903771423	0.255316819594777	0.255313976041484	0.563385856867369
GO_COATED_VESICLE	233	0.360003039573361	1.3330567162948	0.0314114948255829	0.0314088127737792	0.157851142428172
GO_COATED_VESICLE_MEMBRANE	138	0.377554406682716	1.33463806989497	0.055608825466346	0.0556061056118488	0.226716554651756
GO_COBALAMIN_METABOLIC_PROCESS	20	-0.291463906260726	-0.718359098517436	0.821430565982336	0.821432474252787	0.983325479093381
GO_COCHLEA_DEVELOPMENT	38	0.450345677670208	1.21533208946703	0.204582110777023	0.204582086137463	0.497237389831012
GO_COCHLEA_MORPHOGENESIS	20	-0.598754211869973	-1.43133686065505	0.074141595951513	0.0741403287272807	0.26991642138498
GO_COENZYME_A_BIOSYNTHETIC_PROCESS	10	-0.459046312749599	-1.00536201359573	0.480041927550624	0.480042302942078	0.774368200600327
GO_COENZYME_A_METABOLIC_PROCESS	16	-0.478217515571369	-1.1924438617658	0.227907216896289	0.227904568442767	0.529153621235247
GO_COENZYME_BINDING	178	-0.214083332111539	-0.81786643436442	0.919785611851395	0.91979011061272	1
GO_COENZYME_BIOSYNTHETIC_PROCESS	126	-0.236238881187771	-0.852196398536932	0.786435682956887	0.786438325255853	0.971308795869233
GO_COENZYME_CATABOLIC_PROCESS	11	-0.631130360913044	-1.37967601882455	0.112759935352228	0.112758975785685	0.352410782459048
GO_COENZYME_METABOLIC_PROCESS	264	-0.202309358794683	-0.807666104828305	0.944786476263696	0.944791346787934	1
GO_COFACTOR_BINDING	262	0.178780886419235	0.674419516413249	0.997985076874342	0.997985792380203	1
GO_COFACTOR_BIOSYNTHETIC_PROCESS	165	-0.278588448663208	-1.04124892618903	0.349786979060565	0.349781535606116	0.665800374725155
GO_COFACTOR_CATABOLIC_PROCESS	19	0.419549670363073	1.00245494537631	0.463288020300538	0.463288026579559	0.763314788657513
GO_COFACTOR_METABOLIC_PROCESS	333	-0.190863252005908	-0.774046277137825	0.989479763911851	0.989483851019788	1
GO_COFACTOR_TRANSPORT	25	-0.269338740258483	-0.720696387962517	0.853890851016227	0.853894220508577	0.997393218420626
GO_COFACTOR_TRANSPORTER_ACTIVITY	20	0.371564616937635	0.927736873868948	0.563573081612651	0.563573769883785	0.839824287816744
GO_COGNITION	250	0.44671466458252	1.66831732876653	3.34436424409557e-06	3.3379831634317e-06	6.58250279828732e-05
GO_COHESIN_COMPLEX	10	0.193903887400923	0.383616045723411	0.990366224258707	0.990367803608182	1
GO_COLLAGEN_BINDING	64	0.565351015563215	1.76828355505242	0.00247701531624422	0.00247437022466812	0.0269087761932658
GO_COLLAGEN_FIBRIL_ORGANIZATION	37	0.368928618655837	0.973211797924748	0.495600000118932	0.495599062415631	0.788531371465122
GO_COLLAGEN_TRIMER	87	0.334641251440113	1.05421146202293	0.382377978006882	0.382378059105246	0.697978586135957
GO_COLLECTING_DUCT_DEVELOPMENT	11	0.4088127453982	0.802186223884343	0.697803414603023	0.697803073351528	0.928710126897685
GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	47	0.521667320795252	1.52399827404582	0.0306002006607965	0.0305993118832768	0.155520214004695
GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	110	0.467984351918617	1.54967043304116	0.00877044144037653	0.00876788798752637	0.068885558212757
GO_COMPACT_MYELIN	14	-0.328126904551208	-0.769309326130194	0.759365246323166	0.759366287918414	0.957870140581096
GO_COMPLEMENT_ACTIVATION	75	0.480494957116086	1.27627587813257	0.173153693599022	0.173152380014987	0.456492638221329
GO_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY	12	-0.37974766176638	-0.790319271943094	0.743987177031746	0.743988502274969	0.950581243319128
GO_COMPLEMENT_BINDING	18	0.634451124143753	1.45602146941216	0.0810306366935822	0.0810300962761484	0.285938243784771
GO_COMPLEX_OF_COLLAGEN_TRIMERS	22	0.573677008767517	1.35937171416717	0.135944126969417	0.135942428271564	0.394208383115764
GO_CONDENSED_CHROMOSOME	194	0.129798162818884	0.472781782744761	0.99999996079107	0.999999960938219	1
GO_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	101	0.214750344652406	0.716044581599061	0.942063234302589	0.942067684652581	1
GO_CONDENSED_CHROMOSOME_OUTER_KINETOCHORE	11	-0.265054505640977	-0.596876977391612	0.928071181791427	0.92807334541792	1
GO_CONDENSED_NUCLEAR_CHROMOSOME	84	-0.200225871291044	-0.672134157293489	0.963782809321047	0.963785636929786	1
GO_CONDENSED_NUCLEAR_CHROMOSOME_CENTROMERIC_REGION	17	0.188478933587241	0.416024117587751	0.984305399668465	0.984306883618221	1
GO_CONNECTIVE_TISSUE_DEVELOPMENT	193	0.413269680162416	1.48800970502817	0.010044257736728	0.0100432939547674	0.0762723068503263
GO_CONNEXON_COMPLEX	19	-0.393773115124354	-0.960587625576877	0.53411633488014	0.534116934755597	0.816706070306051
GO_CONTRACTILE_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	13	0.602077806959227	1.37005962380751	0.130702923984168	0.13070162905081	0.38642220762848
GO_CONTRACTILE_FIBER	210	0.258501714696098	0.948524968413643	0.573031585573875	0.573032434849692	0.847938940613
GO_CONVERGENT_EXTENSION	13	-0.373611147202974	-0.870779513905988	0.635628718422786	0.63562789506461	0.887963426648859
GO_COP9_SIGNALOSOME	33	0.299497061832487	0.793118517129211	0.763369339231766	0.763370431383286	0.960105621070794
GO_COPI_COATED_VESICLE	22	0.261197407474197	0.640371264707433	0.899004186043695	0.899006120633391	1
GO_COPI_COATED_VESICLE_MEMBRANE	16	0.39144360402469	0.910036008458677	0.589364672640674	0.589363660928638	0.858141852496459
GO_COPI_VESICLE_COAT	12	0.456443709382786	1.00578819036999	0.463848152471886	0.463846630362366	0.763314788657513
GO_COPPER_ION_BINDING	53	0.329184164772425	0.960627434159124	0.516390185172452	0.516388373702314	0.807679653370652
GO_COPPER_ION_HOMEOSTASIS	15	0.305935182438012	0.710129135262682	0.836288100930575	0.836290007322034	0.989267150958778
GO_COPPER_ION_TRANSPORT	19	0.458551015060264	1.15403785710404	0.28566549727858	0.285664526090615	0.596537711384426
GO_COPULATION	16	-0.507536021334405	-1.14660105482766	0.292811970147172	0.292809995332382	0.604884106077395
GO_CORECEPTOR_ACTIVITY	37	0.333088430031283	0.915158527213958	0.590527714843357	0.59052894095252	0.858572161645753
GO_CORE_PROMOTER_BINDING	151	0.507098959126163	1.79879796871248	0.000108165856430364	0.000108076812464719	0.00177114244471268
GO_CORE_PROMOTER_PROXIMAL_REGION_DNA_BINDING	370	0.37611879413049	1.46846518690193	0.00020899232452698	0.000208805689299818	0.00333863366999385
GO_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	100	0.594558068613503	1.99726170292487	0.000497869507315896	0.000497732639332504	0.00727058344269406
GO_CORNIFIED_ENVELOPE	44	0.498169063082507	1.03421390073026	0.452185054503501	0.452185004719077	0.75461960166941
GO_CORONARY_VASCULATURE_DEVELOPMENT	36	0.33275616439323	0.932214031928898	0.552465080057341	0.552464066502315	0.832283528756734
GO_CORPUS_CALLOSUM_DEVELOPMENT	10	-0.498459047263946	-1.11259554375483	0.359656206388302	0.359656107555692	0.674969350068816
GO_CORTICAL_ACTIN_CYTOSKELETON	57	0.301847750047722	0.927885790970016	0.588025244432952	0.588024813656345	0.85746975538352
GO_CORTICAL_CYTOSKELETON	80	0.287083445431197	0.917938397087366	0.593248387869719	0.593247669281937	0.859830866030826
GO_CORTICAL_CYTOSKELETON_ORGANIZATION	35	0.478087717198859	1.33548085110697	0.103961552354509	0.103960272135121	0.335268101940127
GO_CO_SMAD_BINDING	11	-0.367330728825148	-0.812868445037516	0.716794744577213	0.716795722008116	0.938018334179684
GO_COSTAMERE	18	0.442927001111717	1.06320939056688	0.396265258393233	0.396264478605085	0.709535860790481
GO_COVALENT_CHROMATIN_MODIFICATION	344	0.206854894752215	0.801175063732435	0.956713315805402	0.956718214610212	1
GO_CRANIAL_NERVE_DEVELOPMENT	42	0.618915379490543	1.77403926003126	0.00416975776914785	0.00417004960073897	0.0406425262569551
GO_CRANIAL_NERVE_MORPHOGENESIS	22	0.644274265223981	1.62685881992543	0.0210791715608966	0.0210781623543722	0.121894827456956
GO_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT	54	0.481675305101292	1.44570261527027	0.030983960750989	0.0309813163560259	0.156253595534739
GO_CRANIOFACIAL_SUTURE_MORPHOGENESIS	13	0.743660440737096	1.59392603718045	0.0340909189403009	0.0340901659783596	0.165999636612357
GO_CREATINE_METABOLIC_PROCESS	10	0.331439751648992	0.680154215969914	0.829474295419399	0.829476238721938	0.986601489350481
GO_CRISTAE_FORMATION	10	-0.315784463061691	-0.678255406072151	0.86413843449229	0.864140571997726	1
GO_C_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	13	-0.450074614661301	-1.04171767241535	0.420193505483596	0.420192661176334	0.728563828698474
GO_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX	63	0.330632673138008	1.01578380933033	0.439557434007738	0.439555820095491	0.744890355681731
GO_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX	24	-0.224938732351566	-0.603999525191324	0.946538753590074	0.946541755136626	1
GO_CULLIN_FAMILY_PROTEIN_BINDING	11	0.422819973440406	0.932634715056348	0.541117522256954	0.541116752212985	0.823577747901214
GO_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	149	-0.217490304051223	-0.795280273082336	0.896406344480802	0.896411744979777	1
GO_CXCR_CHEMOKINE_RECEPTOR_BINDING	15	0.67352914799303	1.38773367714537	0.134103725132821	0.134102880169946	0.392748831230395
GO_CYCLASE_ACTIVITY	21	0.45283169148785	1.09771579862123	0.362277835746098	0.362277382069305	0.67652556575821
GO_CYCLIC_NUCLEOTIDE_BINDING	35	-0.387758205072831	-1.11419347704524	0.304863905196254	0.304861508104053	0.617061059942448
GO_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	33	0.644263914689122	1.67680151987283	0.0112928484570312	0.0112924398485519	0.0815877477671933
GO_CYCLIC_NUCLEOTIDE_CATABOLIC_PROCESS	16	-0.358541828124297	-0.876893159997379	0.650550182991203	0.650551903602149	0.899010759567932
GO_CYCLIC_NUCLEOTIDE_GATED_ION_CHANNEL_ACTIVITY	10	-0.549725566061185	-1.10606289828924	0.369278406507036	0.369277782245974	0.683770691632922
GO_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING	45	0.508629294155905	1.4577834349594	0.0397238196280878	0.0397246882564986	0.183173231274704
GO_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	56	0.52657001577043	1.56238177918522	0.0215740288121223	0.0215732008679996	0.123909763432122
GO_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	24	-0.240978994896442	-0.628519555205172	0.919032100775069	0.919034624663913	1
GO_CYCLIN_BINDING	18	0.601651537251013	1.46902365818253	0.0697728133654111	0.0697726100780179	0.259923785942649
GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	33	0.412842851265578	1.16362599053335	0.264653225510749	0.26465162571731	0.574035396509083
GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	30	0.532404162102617	1.4381693182544	0.0634977118392057	0.0634968547442355	0.245200647954894
GO_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY	11	0.264166610198227	0.549264455012677	0.94263239968588	0.942634896642696	1
GO_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY	27	0.547536762904164	1.40491431330784	0.0783777913259616	0.078376130614955	0.280165068711827
GO_CYCLOOXYGENASE_PATHWAY	10	0.616738456649959	1.29501559600102	0.188375371422213	0.188374975104586	0.47665820843591
GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	85	0.205432547520295	0.659104744443767	0.971661909839337	0.971664571274767	1
GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	14	-0.391577923873041	-0.889821959165009	0.62828235949958	0.628283237597467	0.883089482923881
GO_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	55	-0.346982421790395	-1.03058283357593	0.411858669171565	0.411856609694242	0.723033114420276
GO_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	22	-0.290231807092569	-0.720326340401858	0.836746924603981	0.836750325345907	0.989449315360061
GO_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	41	-0.44066056672438	-1.30850512569293	0.107958312289307	0.107957661566529	0.34392973927172
GO_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY	183	0.229600036839353	0.822430641174568	0.842860911586994	0.842864518669937	0.992207477056655
GO_CYTOCHROME_COMPLEX	20	-0.322430867851283	-0.827772118855351	0.696649028386972	0.696648186256048	0.928236637362788
GO_CYTOCHROME_COMPLEX_ASSEMBLY	25	-0.296397852976568	-0.729274445999405	0.825291841572086	0.825294272045932	0.985754272849532
GO_CYTOKINE_ACTIVITY	218	0.596531655787047	2.11001545300602	0	0	0
GO_CYTOKINE_BINDING	91	0.32825274730856	1.09067750504769	0.311751547338449	0.311751248500783	0.623502497001566
GO_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	451	0.411040931446905	1.63098896253173	2.22044604925031e-16	2.22044604925031e-16	7.81914215914575e-15
GO_CYTOKINE_METABOLIC_PROCESS	16	0.373502594701694	0.888676579423804	0.608622775185029	0.608622439366907	0.870132999346211
GO_CYTOKINE_PRODUCTION	119	0.341256549034735	1.17641272805753	0.179648114143995	0.179644317592985	0.466129729333376
GO_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	16	0.400681462168116	0.952075793247272	0.52506436497547	0.525063422708331	0.811147436601975
GO_CYTOKINE_RECEPTOR_ACTIVITY	88	-0.310212367026205	-1.054951436296	0.34935211087317	0.34934968419887	0.665793459397677
GO_CYTOKINE_RECEPTOR_BINDING	270	0.536350123006261	1.99243278483084	0	0	0
GO_CYTOKINE_SECRETION	37	-0.360221878386875	-1.06348464457941	0.360705782309222	0.360702502003193	0.675289874003446
GO_CYTOKINESIS	83	0.252778162141647	0.830606092213976	0.788371473213897	0.788373733708341	0.97207565831983
GO_CYTOKINETIC_PROCESS	13	-0.357296629071085	-0.848184494818058	0.679575226831702	0.679576385782281	0.916912706166729
GO_CYTOLYSIS	22	-0.47734447398363	-1.165812998258	0.269033477871556	0.269032321689638	0.579576906978767
GO_CYTOPLASMIC_DYNEIN_COMPLEX	14	0.586594068842377	1.31906334981186	0.144327506385071	0.144325774060593	0.408348696191442
GO_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX_	14	0.410745943534814	0.966146027217195	0.524487232382011	0.52448731931152	0.811147436601975
GO_CYTOPLASMIC_MICROTUBULE	56	0.227166467735381	0.66957693830071	0.934574985871004	0.934579490435085	1
GO_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	41	0.313912230920565	0.903379482383105	0.610280386245575	0.610280332018591	0.87081969228702
GO_CYTOPLASMIC_MRNA_PROCESSING_BODY	70	0.270869703824487	0.842628391478665	0.720701292752717	0.720702503183	0.939342588418292
GO_CYTOPLASMIC_MRNA_PROCESSING_BODY_ASSEMBLY	12	0.260443311202092	0.571182699210995	0.925672341160015	0.925675057223745	1
GO_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	32	0.269879186046656	0.74210944395134	0.858118133626844	0.858122280483203	0.99974129653486
GO_CYTOPLASMIC_REGION	286	0.240385998865655	0.91251117714568	0.697510374969832	0.69751109318081	0.928710126897685
GO_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN	39	0.264757833367527	0.771669606487998	0.826504485678099	0.826508546095413	0.986311778786834
GO_CYTOPLASMIC_SEQUESTERING_OF_TRANSCRIPTION_FACTOR	18	0.199811750271579	0.501166213914023	0.975905595902741	0.975907468361905	1
GO_CYTOPLASMIC_SIDE_OF_MEMBRANE	169	0.449358576678948	1.60159845333065	0.00522300531961939	0.00522140370242619	0.0478170654853766
GO_CYTOPLASMIC_STRESS_GRANULE	31	0.56535808778272	1.50903575447429	0.0422786436011684	0.042278092773942	0.190058660220852
GO_CYTOPLASMIC_TRANSLATION	40	0.449957427673482	1.31359783429075	0.105331192788779	0.105330334971713	0.337925304605561
GO_CYTOPLASMIC_TRANSLATIONAL_INITIATION	13	0.475268864862799	1.06921422090234	0.386715559669681	0.386713765631808	0.700856383971268
GO_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX	12	0.304739138800674	0.667884461997824	0.862843155915549	0.86284612277142	1
