n	es	nes	pval.es	pval.nes	fdr
GO_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	22	0.457809965546383	1.16836177894776	0.286278957856709	0.286277801567525	0.57091255025637
GO_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	41	-0.411568363013488	-1.25508087907408	0.18505897528896	0.185057739685589	0.451336114088677
GO_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY	183	-0.135655357581123	-0.551361130293528	0.999282154081662	0.999282611804749	1
GO_CYTOCHROME_COMPLEX	20	0.432918324100713	1.19391295012862	0.262532295884635	0.262531685164008	0.547702399197166
GO_CYTOCHROME_COMPLEX_ASSEMBLY	25	-0.378179025962838	-1.01002475698801	0.442785390005014	0.442784027861318	0.71423409409525
GO_CYTOKINE_ACTIVITY	218	0.581287655044687	2.11157604201283	2.43727260595961e-12	2.42172948361485e-12	6.08730045094168e-11
GO_CYTOKINE_BINDING	91	-0.304501408138911	-1.08729852029922	0.321915609646654	0.321911720518081	0.607324347844237
GO_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	451	0.363519292826036	1.68138768993661	9.58000345718801e-12	9.46431821802207e-12	2.28186643730026e-10
GO_CYTOKINE_METABOLIC_PROCESS	16	0.477553642482064	1.11839254529088	0.331107683042101	0.33110614244005	0.616790912454549
GO_CYTOKINE_PRODUCTION	119	0.324466929495256	1.25136060308088	0.128276829438884	0.128276701070023	0.365876616716864
GO_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	16	-0.27226323173616	-0.647478965240903	0.88103324792158	0.881035401331484	0.973489733569973
GO_CYTOKINE_RECEPTOR_ACTIVITY	88	-0.334463923371777	-1.08002963236882	0.338542231417356	0.338538916794363	0.623363273536253
GO_CYTOKINE_RECEPTOR_BINDING	270	0.445698104810674	1.84439752248096	3.32178728967847e-13	3.29070104498896e-13	8.63918714344436e-12
GO_CYTOKINE_SECRETION	37	0.346820851600471	1.04271978472623	0.390965244634902	0.390963709547904	0.670605573666886
GO_CYTOKINESIS	83	0.289168438273461	1.12625265569463	0.254785578575512	0.25478574319903	0.538468474088254
GO_CYTOKINETIC_PROCESS	13	0.276332362817259	0.711872486032388	0.838630947516439	0.8386331146615	0.956702550850808
GO_CYTOLYSIS	22	-0.446213517456399	-1.09962263852129	0.341952850546326	0.341951091906438	0.627689589773564
GO_CYTOPLASMIC_DYNEIN_COMPLEX	14	0.632402817343406	1.58078238944479	0.0343680925909802	0.0343681596616799	0.167640560794008
GO_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX_	14	0.308887075020359	0.832363691427789	0.686849458051824	0.686851332219659	0.879073536713422
GO_CYTOPLASMIC_MICROTUBULE	56	0.26911477417656	0.916543960711515	0.604759373843209	0.604759997722731	0.83304934724455
GO_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	41	0.211408696809379	0.681009578245497	0.902481450837432	0.902485571906874	0.981945528320852
GO_CYTOPLASMIC_MRNA_PROCESSING_BODY	70	0.259793850200515	0.954933938841875	0.520909023129938	0.520905496759134	0.774085224995272
GO_CYTOPLASMIC_MRNA_PROCESSING_BODY_ASSEMBLY	12	0.372365920171887	0.862111520113707	0.644324501448113	0.644324162217087	0.855981145985512
GO_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	32	0.324570802822131	1.03807083358157	0.408190276571995	0.40818809736629	0.686642709621575
GO_CYTOPLASMIC_REGION	286	0.21974499132272	0.994618059219141	0.471541154002605	0.47154016624787	0.737623981855385
GO_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN	39	0.210762081792682	0.696155513483238	0.910580960369635	0.910584534427201	0.986035351945275
GO_CYTOPLASMIC_SEQUESTERING_OF_TRANSCRIPTION_FACTOR	18	0.299090858051186	0.825411569231053	0.696797152519058	0.696797134526107	0.884016467707412
GO_CYTOPLASMIC_SIDE_OF_MEMBRANE	169	0.395459153537225	1.66709825281853	1.40177956131637e-07	1.39723361547439e-07	2.83624019471039e-06
GO_CYTOPLASMIC_STRESS_GRANULE	31	0.463464884499782	1.47074321282038	0.0578137003403187	0.0578125502253478	0.231160082101529
GO_CYTOPLASMIC_TRANSLATION	40	0.576254168217337	1.97967781828198	1.06087740947558e-06	1.058551103994e-06	1.9479318913684e-05
GO_CYTOPLASMIC_TRANSLATIONAL_INITIATION	13	0.547714471715967	1.41412321376732	0.0962476862240188	0.0962461345354737	0.312892634397932
GO_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX	12	0.33773580221208	0.816936886635543	0.680270094342866	0.680269634228897	0.876616794901482
GO_CYTOPLASMIC_VESICLE_PART	600	0.34689507627195	1.68230406788688	4.44089209850063e-16	0	0
GO_CYTOSKELETAL_ADAPTOR_ACTIVITY	15	0.399921135841516	1.03309710043358	0.431467577895023	0.431467208903984	0.70737629836132
GO_CYTOSKELETAL_PART	1435	0.186274224350617	0.979509824607076	0.608921743737773	0.608928574455411	0.835938766884146
GO_CYTOSKELETAL_PROTEIN_BINDING	818	0.272010183530835	1.36443155619061	5.20025487449338e-06	5.17874852401512e-06	8.89269404981317e-05
GO_CYTOSKELETON	1966	0.194592729110261	1.03259313414103	0.264558430698389	0.264543787229125	0.550426259655669
GO_CYTOSKELETON_DEPENDENT_CYTOKINESIS	38	0.211218533771187	0.687781090274754	0.918158607405994	0.918162047294885	0.989395975254825
GO_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	115	-0.244311791169269	-0.952935593118911	0.559457453236356	0.559456738292118	0.802830572046371
GO_CYTOSKELETON_ORGANIZATION	837	0.245700907738925	1.24800014105996	0.0070358197808662	0.00703339364628719	0.0573843318627326
GO_CYTOSOLIC_CALCIUM_ION_TRANSPORT	52	0.516842012265095	1.5468959367668	0.0479975935100514	0.047995786146368	0.205591812013485
GO_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	60	0.651817377059904	2.38222670527549	0	0	0
GO_CYTOSOLIC_PART	222	0.451143382564006	2.01482072181347	2.22044604925031e-16	0	0
GO_CYTOSOLIC_PROTEASOME_COMPLEX	10	0.673386878891275	1.6087735235391	0.0297637651559246	0.0297625109502098	0.152082311576894
GO_CYTOSOLIC_RIBOSOME	112	0.61251005321493	2.48085045865478	0	2.22044604925031e-16	6.52546010593114e-15
GO_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	43	0.581188548285282	1.99039249544577	6.10017980029465e-06	6.09065733048197e-06	0.000104282645945383
GO_CYTOSOLIC_TRANSPORT	214	0.186988964295216	0.806326206132976	0.88468607857246	0.884691487005761	0.975340166805344
GO_DAMAGED_DNA_BINDING	62	-0.406547234707426	-1.45939777412087	0.0257414805486996	0.0257406365177667	0.138746841603283
GO_DEACETYLASE_ACTIVITY	54	0.35925067487028	1.27057321045524	0.140541995679986	0.140539538607603	0.386303887647794
GO_DEAMINASE_ACTIVITY	32	-0.47449164198641	-1.35256144619703	0.112212812294207	0.112212662811375	0.339364232314012
GO_DEATH_RECEPTOR_ACTIVITY	23	-0.30797430325881	-0.736990499635993	0.801121671790403	0.801124320096551	0.935584852947116
GO_DEATH_RECEPTOR_BINDING	17	-0.45496071740776	-1.13167964645422	0.321751985258914	0.321752279991641	0.607217481760582
GO_DECIDUALIZATION	20	0.561120208780676	1.46402949523368	0.086149357341352	0.0861488923415059	0.29313450867585
GO_DEFENSE_RESPONSE	1230	0.318994683433103	1.62929715295671	0	0	0
GO_DEFENSE_RESPONSE_TO_BACTERIUM	236	0.431552685140357	1.71586537438552	0.00278433717466231	0.00278161316990055	0.0286254163669034
GO_DEFENSE_RESPONSE_TO_FUNGUS	38	0.272662893526829	0.664787283260742	0.856466585959185	0.856468450708475	0.96398696392337
GO_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	42	0.302071465125617	0.843441147665264	0.677967071295728	0.677967884442114	0.875547943462958
GO_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	71	0.533759117901446	1.79375535691803	0.000642978948439454	0.000642719185197316	0.00821762386787997
GO_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	504	0.321350541661465	1.50234972490431	4.66774812024617e-07	4.6461024316713e-07	8.91056073502673e-06
GO_DEFENSE_RESPONSE_TO_VIRUS	163	-0.228951852026635	-0.906831945092467	0.658317187350371	0.658317835893239	0.863998391090989
GO_DEFINITIVE_HEMOPOIESIS	16	0.293948376152528	0.68520646763307	0.848856435002178	0.848858137808356	0.960759727923732
GO_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	35	-0.650065440901547	-1.61810052311506	0.0289578060104404	0.0289579370725139	0.149523194307115
GO_DEMETHYLASE_ACTIVITY	33	0.307839693134918	0.974476290785755	0.491936296994245	0.491935183178981	0.751645402751743
GO_DEMETHYLATION	53	-0.360439403374016	-1.1971854862248	0.218859352348373	0.218857860602473	0.49673325480254
GO_DENDRITE	450	0.242610255347194	1.12210249242018	0.18453785286108	0.184537268355746	0.45111741492503
GO_DENDRITE_CYTOPLASM	15	-0.251370412299994	-0.635510565731523	0.890205793671242	0.890208177039338	0.976743437673231
GO_DENDRITE_DEVELOPMENT	78	0.230475920543066	0.826635988938201	0.766576994408523	0.766579662601227	0.918919980884048
GO_DENDRITE_MEMBRANE	19	-0.410478968385098	-0.982646138942417	0.471419861703507	0.471416621765201	0.737623981855385
GO_DENDRITE_MORPHOGENESIS	41	-0.336363619620973	-1.01867860246576	0.462814949458694	0.462815640786236	0.731005153474612
GO_DENDRITIC_CELL_CHEMOTAXIS	15	-0.486815132937822	-1.17323928740435	0.279546938202602	0.279544676728383	0.563381236927519
GO_DENDRITIC_CELL_DIFFERENTIATION	32	0.375711829107952	1.10523232261348	0.333498153320714	0.333496290366853	0.619293372197226
GO_DENDRITIC_CELL_MIGRATION	20	-0.408011454380059	-1.04225045040275	0.407883199016596	0.40788265623916	0.686428162508466
GO_DENDRITIC_SHAFT	36	0.175981472360265	0.513930629207098	0.980911737814767	0.980913432387651	1
GO_DENDRITIC_SPINE_DEVELOPMENT	18	0.427321071815773	1.1350367178735	0.314798699014751	0.314796441144189	0.599382652427489
GO_DENDRITIC_SPINE_ORGANIZATION	16	-0.292574466019925	-0.693831731126933	0.844660817273023	0.844663453292475	0.959985015828622
GO__DE_NOVO_POSTTRANSLATIONAL_PROTEIN_FOLDING	13	0.513147132364698	1.2829474323727	0.175028662279431	0.175027522960551	0.439765026851543
GO__DE_NOVO_PROTEIN_FOLDING	18	0.550461743782854	1.52442936614658	0.0453773221535219	0.0453756844914839	0.200025498724773
GO_DENSE_CORE_GRANULE	12	0.605941784014169	1.10898179214895	0.357992249270708	0.357990766677714	0.640711315399647
GO_DENTATE_GYRUS_DEVELOPMENT	14	0.796113689978912	1.73259424957011	0.0109831482074997	0.0109827366904623	0.0781515283210955
GO_DEOXYRIBONUCLEASE_ACTIVITY	69	-0.33615615779322	-1.18372172136882	0.198882948643052	0.198880175325228	0.471422630676613
GO_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	18	0.289184049347037	0.778642229445779	0.742563152972885	0.742564828941141	0.907078011289366
GO_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	11	0.320043101792307	0.771337355425633	0.732874670106226	0.732874650360431	0.901762996656408
GO_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	35	-0.200206787377322	-0.628922453685304	0.949680870389705	0.949683822749161	0.999854732143854
GO_DEOXYRIBOSE_PHOSPHATE_CATABOLIC_PROCESS	20	-0.28913726548348	-0.816994603637089	0.732918939627367	0.732920966132964	0.901762996656408
GO_DEPHOSPHORYLATION	285	0.191887899457052	0.883843296867835	0.798138073353405	0.798144717954495	0.933965383845177
GO_DERLIN_1_RETROTRANSLOCATION_COMPLEX	10	0.46581103212513	1.12065671621069	0.343522444848893	0.343521617593676	0.628507154813708
GO_DERMATAN_SULFATE_METABOLIC_PROCESS	12	0.49129802845279	1.01937317782683	0.465806275812766	0.465805435730995	0.732954903799411
GO_DERMATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	15	0.431095372291322	0.994659295616943	0.470134894186398	0.470133630560635	0.737016814151186
GO_DESMOSOME	25	-0.276098041826608	-0.694078956565803	0.848584691367604	0.848586206089958	0.96070784518088
GO_DETECTION_OF_ABIOTIC_STIMULUS	116	-0.354469820405287	-1.16540979825618	0.257377449479555	0.257375831510916	0.5420032216524
GO_DETECTION_OF_BIOTIC_STIMULUS	26	-0.433831135853579	-1.1355656121606	0.31252980986064	0.312528756155328	0.597094836867844
GO_DETECTION_OF_CALCIUM_ION	13	-0.373409966590174	-0.829399221740232	0.678982563812191	0.678982966193347	0.875901371763289
GO_DETECTION_OF_LIGHT_STIMULUS	58	-0.526916006994399	-1.40869616134142	0.113360541510097	0.113358775310439	0.340809857537558
GO_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	17	-0.781671222602241	-1.46448785076485	0.0724236687308363	0.0724227544601964	0.265925351911011
GO_DETECTION_OF_MECHANICAL_STIMULUS	41	-0.232771228467642	-0.635098789961682	0.911527832418714	0.911531162866964	0.986698658430484
GO_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	24	-0.457509420652589	-1.08436650624663	0.37183202912952	0.371832646439658	0.655059780053403
GO_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND	11	-0.726338516513876	-1.43279987594474	0.0973753382444384	0.0973750132865397	0.315411514448013
GO_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN	10	0.329869195190209	0.652156904153466	0.852845572265071	0.85284631858908	0.962875230104299
GO_DETECTION_OF_OTHER_ORGANISM	18	-0.428656856583808	-1.03152737940136	0.415720555547528	0.415717610070148	0.69290178405315
GO_DETECTION_OF_STIMULUS	674	-0.509090163926453	-2.11255475037539	0	0	0
GO_DETECTION_OF_TEMPERATURE_STIMULUS	16	-0.444254615703028	-0.902415111144728	0.599086052015042	0.599086521435028	0.828177880205174
GO_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	12	-0.344247814525212	-0.678106526854566	0.852101027022915	0.852102799654261	0.962771851101324
GO_DETECTION_OF_VISIBLE_LIGHT	43	-0.583594259864174	-1.40758606752071	0.0913832465145654	0.0913819543097411	0.304108847384586
GO_DETERMINATION_OF_ADULT_LIFESPAN	13	-0.68740745708069	-1.61754683265916	0.0197514247348063	0.0197504943162069	0.116666169925834
GO_DETOXIFICATION	76	0.291017381191474	1.01707208673353	0.419850872336837	0.419849530411537	0.696696156801303
GO_DEVELOPMENTAL_CELL_GROWTH	76	0.283513945095557	0.975318891684083	0.501438019670809	0.501436950560956	0.758900350234067
GO_DEVELOPMENTAL_GROWTH	332	0.333842559563762	1.49635873421806	0.00270582755122517	0.00270532909831356	0.0280008381543224
GO_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	103	0.320471759934119	1.18127144088014	0.200504419733752	0.20050223846122	0.473128779541668
GO_DEVELOPMENTAL_INDUCTION	26	0.430576937911128	1.0574156098104	0.400184519338659	0.400183571269734	0.67987834832616
GO_DEVELOPMENTAL_MATURATION	192	0.338227589581673	1.39016440013352	0.0429618960283795	0.0429603797892539	0.192102167611751
GO_DEVELOPMENTAL_PIGMENTATION	39	0.244932729598925	0.716885808614416	0.847802241029633	0.84780487613503	0.96070784518088
GO_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION	601	0.310115823912718	1.48462236593259	0.000112762021430068	0.00011258663687097	0.00167518706296429
GO_DEVELOPMENTAL_PROGRAMMED_CELL_DEATH	25	0.450196965547245	1.20835668562063	0.2528238970659	0.252823771124573	0.537099674107929
GO_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	215	0.281927368717475	1.18385502222525	0.176113225295726	0.176111823722687	0.441362979520539
GO_DIACYLGLYCEROL_BINDING	10	-0.233661075766339	-0.524983059484109	0.959523782559087	0.959525229912069	1
GO_DIACYLGLYCEROL_KINASE_ACTIVITY	10	0.415071388718919	0.900598426007962	0.598509161772955	0.598508969176732	0.827745639061661
GO_DIACYLGLYCEROL_METABOLIC_PROCESS	12	-0.543228704340402	-1.1617599896779	0.313739467702301	0.313738944591479	0.598629132197531
GO_DICARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	12	0.476289125796313	1.14163644283063	0.287553204229389	0.287550741336252	0.571713978146497
GO_DICARBOXYLIC_ACID_CATABOLIC_PROCESS	15	-0.288998057469003	-0.687884869532788	0.831916059393512	0.831917727932753	0.953831137208613
GO_DICARBOXYLIC_ACID_METABOLIC_PROCESS	100	-0.150984484934629	-0.561647542872952	0.993862037262607	0.993862829094039	1
GO_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	32	0.193328891495828	0.519376754999918	0.962641608371695	0.962644232411761	1
GO_DICARBOXYLIC_ACID_TRANSPORT	70	0.229125177706605	0.748496032261655	0.84164083926328	0.841642591321189	0.958469787340325
GO_DIENCEPHALON_DEVELOPMENT	76	-0.380125382748238	-1.14441586864662	0.289344750749765	0.289343924098344	0.572876677064561
GO_DIGESTION	136	-0.311312140391905	-0.992648579440014	0.46244975239055	0.462448800471128	0.731005153474612
GO_DIGESTIVE_SYSTEM_DEVELOPMENT	147	0.381065594893315	1.43690186730334	0.0407101881164913	0.0407102282043025	0.186270579397997
GO_DIGESTIVE_SYSTEM_PROCESS	60	0.323276598313371	0.957764458736787	0.520233436557012	0.520232499815795	0.77386385706671
GO_DIGESTIVE_TRACT_MORPHOGENESIS	47	0.314689527068275	0.875989779962628	0.624893195090953	0.62489231365782	0.845063849994676
GO_DIOL_METABOLIC_PROCESS	10	0.41666868706474	0.888635603552621	0.591218034086972	0.591217157055127	0.82395898834161
GO_DIOXYGENASE_ACTIVITY	87	-0.226713769061187	-0.807494712809233	0.797314483328515	0.797317247868278	0.933965383845177
GO_DIPEPTIDASE_ACTIVITY	14	-0.433880249827045	-0.900488026999309	0.596234687934633	0.596234874766667	0.826557006629125
GO_DIPEPTIDYL_PEPTIDASE_ACTIVITY	12	0.531337371567518	0.983992860869071	0.510124098448879	0.510124153579509	0.76674386137256
GO_DISRUPTION_OF_CELLS_OF_OTHER_ORGANISM	25	0.560748603231415	1.29754102994335	0.174949175727271	0.174947874569153	0.439765026851543
GO_DISRUPTION_OF_CELLS_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION	11	0.65140750842017	1.35306848485362	0.156489364751174	0.156488458847273	0.412776181788013
GO_DISTAL_TUBULE_DEVELOPMENT	11	0.511457327573962	1.00508542486857	0.482827485565346	0.482826815425083	0.745468214044191
GO_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	30	0.391498973222347	1.16455474912144	0.264724819358103	0.26472346368974	0.550606161977215
GO_DIVALENT_INORGANIC_ANION_HOMEOSTASIS	12	-0.616666418429962	-1.11652421272084	0.370137353534097	0.370137136141021	0.653669757954172
GO_DIVALENT_INORGANIC_CATION_HOMEOSTASIS	342	0.27689664205029	1.19322003241856	0.117721180568022	0.117718094979372	0.349646132000614
GO_DIVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	166	0.249990977700201	0.989763452628983	0.480570321828477	0.480568881011246	0.743704579547663
GO_DIVALENT_INORGANIC_CATION_TRANSPORT	267	0.287000006921591	1.2371088087708	0.0975124818349108	0.0975133872402085	0.315472500301858
GO_DNA_ALKYLATION	44	0.219267850511413	0.707581686030417	0.883046629461028	0.883050917465024	0.974593791118728
GO_DNA_APURINIC_OR_APYRIMIDINIC_SITE_LYASE_ACTIVITY	13	0.293806896067212	0.766023261544452	0.743030059311388	0.743031212506499	0.907174041279624
GO_DNA_BINDING_BENDING	19	0.510134893255823	1.38931705606152	0.100078212399777	0.100075738190233	0.319711944559062
GO_DNA_BIOSYNTHETIC_PROCESS	120	-0.275817868124057	-1.09590902255536	0.287510726072062	0.287508724014996	0.571713978146497
GO_DNA_CATABOLIC_PROCESS	26	0.174141812913072	0.512625048552417	0.98296530924574	0.982967244893422	1
GO_DNA_CATABOLIC_PROCESS_ENDONUCLEOLYTIC	18	0.249286349100843	0.663731719940828	0.857705694853002	0.857708209981752	0.96398696392337
GO_DNA_CONFORMATION_CHANGE	272	0.413431650958621	1.89813563662919	0	0	0
GO_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE	35	0.25507372737057	0.854202366097517	0.687123412363986	0.687123868510715	0.879107795385054
GO_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION	14	-0.536470497914601	-1.32554768684512	0.158981820380105	0.158980358428703	0.416266390619836
GO_DNA_DEALKYLATION	19	-0.68735116397658	-1.86923507839434	0.00303789806951515	0.00303790579983931	0.0306931901511315
GO_DNA_DEMETHYLATION	14	-0.749908503203661	-1.81634450261886	0.00382996570970484	0.00382936018171953	0.0369005393041065
GO_DNA_DEPENDENT_ATPASE_ACTIVITY	78	-0.267107850272781	-0.994007686549101	0.457453456228999	0.457449042846301	0.727962090141134
GO_DNA_DEPENDENT_DNA_REPLICATION	98	-0.346038055756844	-1.33288172793994	0.0732471515520601	0.0732448875712814	0.26690780436987
GO_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	23	-0.486746493408614	-1.32589781821612	0.127557386348502	0.127554141369628	0.364519745075178
GO_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY	27	-0.423027866976221	-1.23105660722189	0.210937478413343	0.210936201038495	0.485959492798123
GO_DNA_DIRECTED_RNA_POLYMERASE_I_COMPLEX	12	0.343427573374242	0.868303856448537	0.652153807857755	0.652155410234508	0.860460578122681
GO_DNA_DIRECTED_RNA_POLYMERASE_II_CORE_COMPLEX	16	0.482582860263072	1.26272095370268	0.181878787915415	0.181876728261814	0.447810074072761
GO_DNA_DIRECTED_RNA_POLYMERASE_II_HOLOENZYME	96	0.237216694115388	0.935612000028807	0.567189488625114	0.567187944265341	0.807709543581333
GO_DNA_DIRECTED_RNA_POLYMERASE_III_COMPLEX	17	0.493371719407592	1.36703630777945	0.108155508588072	0.108154182522614	0.333516290845051
GO_DNA_DOUBLE_STRAND_BREAK_PROCESSING	19	0.349389847304116	0.991590146612374	0.480340059007713	0.480338941521989	0.743543534478613
GO_DNA_GEOMETRIC_CHANGE	80	0.143142623954185	0.548932978525928	0.996474551655313	0.996475553872354	1
